timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.910476,-1.062681,0.412897,1,1,1,1,1
-360,1.91099,-1.057281,0.413404,1,1,1,1,1
-320,1.913839,-1.054347,0.412905,1,1,1,1,1
-280,1.921675,-1.048803,0.410155,1,1,1,1,1
-240,1.933504,-1.039131,0.406126,1,1,1,1,1
-200,1.94545,-1.028408,0.401854,1,1,1,1,1
-160,1.957499,-1.01863,0.396746,1,1,1,1,1
-120,1.97059,-1.008615,0.392827,1,1,1,1,1
-80,1.984995,-0.994203,0.387329,1,1,1,1,1
-40,2.00213,-0.980065,0.381954,1,1,1,1,1
0,2.019175,-0.965064,0.376542,1,1,1,1,1
