timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.458532,-0.618584,-0.065115,0,1,1,1,1
-360,1.473421,-0.607603,-0.061998,0,1,1,1,1
-320,1.489526,-0.59626,-0.057126,0,1,1,1,1
-280,1.505318,-0.581982,-0.05106,0,1,1,1,1
-240,1.517014,-0.56007,-0.049,0,1,1,1,1
-200,1.537051,-0.540568,-0.049326,0,1,1,1,1
-160,1.554972,-0.515949,-0.052101,0,1,1,1,1
-120,1.575523,-0.489635,-0.057779,0,1,1,1,1
-80,1.596069,-0.459399,-0.060531,0,1,1,1,1
-40,1.621779,-0.431419,-0.06488,0,1,1,1,1
0,1.646349,-0.405865,-0.062822,0,1,1,1,1
