timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.695196,0.633357,0.073979,1,1,1,1,1
-360,1.712299,0.629201,0.07929,1,1,1,1,1
-320,1.730143,0.627212,0.085576,1,1,1,1,1
-280,1.748929,0.623337,0.091093,1,1,1,1,1
-240,1.767102,0.616227,0.0966,1,1,1,1,1
-200,1.783367,0.609466,0.102094,1,1,1,1,1
-160,1.797951,0.602183,0.106839,1,1,1,1,1
-120,1.809657,0.596847,0.110271,1,1,1,1,1
-80,1.819896,0.596449,0.109714,1,1,1,1,1
-40,1.829642,0.596681,0.108584,1,1,1,1,1
0,1.839278,0.598113,0.108171,1,1,1,1,1
