timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.178761,-0.366718,0.435253,0,1,1,1,1
-360,4.161506,-0.371628,0.419154,0,1,1,1,1
-320,4.145773,-0.374481,0.401991,0,1,1,1,1
-280,4.13327,-0.380294,0.384372,0,1,1,1,1
-240,4.123099,-0.389632,0.36864,0,1,1,1,1
-200,4.130127,-0.408513,0.360263,0,1,1,1,1
-160,4.135872,-0.428518,0.352879,0,1,1,1,1
-120,4.141862,-0.448756,0.345308,0,1,1,1,1
-80,4.149153,-0.468927,0.337611,0,1,1,1,1
-40,4.156751,-0.489645,0.331263,0,1,1,1,1
0,4.166528,-0.509616,0.325919,0,1,1,1,1
