timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.808702,0.301016,-0.592976,1,1,1,1,1
-360,1.800925,0.310958,-0.613572,1,1,1,1,1
-320,1.79079,0.32089,-0.637233,1,1,1,1,1
-280,1.804986,0.343471,-0.629363,1,1,1,1,1
-240,1.818266,0.364713,-0.618389,1,1,1,1,1
-200,1.830277,0.385133,-0.607488,1,1,1,1,1
-160,1.843899,0.403629,-0.598932,1,1,1,1,1
-120,1.861894,0.402521,-0.591617,1,1,1,1,1
-80,1.875486,0.399235,-0.586378,1,1,1,1,1
-40,1.885548,0.403025,-0.581642,1,1,1,1,1
0,1.894435,0.409414,-0.577345,1,1,1,1,1
