timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.807864,0.332609,1.361863,1,1,1,1,1
-360,2.841982,0.340036,1.345261,1,1,1,1,1
-320,2.875901,0.348711,1.329582,1,1,1,1,1
-280,2.909193,0.356926,1.31321,1,1,1,1,1
-240,2.942246,0.36543,1.297127,1,1,1,1,1
-200,2.976203,0.374177,1.283948,1,1,1,1,1
-160,3.00737,0.382343,1.265628,1,1,1,1,1
-120,3.04044,0.389696,1.251308,1,1,1,1,1
-80,3.070773,0.398179,1.233092,1,1,1,1,1
-40,3.09939,0.410535,1.216379,1,1,1,1,1
0,3.126544,0.419239,1.197332,1,1,1,1,1
