timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.53441,-0.879999,0.858881,0,1,1,1,1
-360,1.555898,-0.885613,0.857377,0,1,1,1,1
-320,1.580752,-0.89497,0.856415,0,1,1,1,1
-280,1.609525,-0.906625,0.857664,0,1,1,1,1
-240,1.642586,-0.918852,0.8572,0,1,1,1,1
-200,1.680277,-0.930951,0.854648,0,1,1,1,1
-160,1.72225,-0.937103,0.854922,0,1,1,1,1
-120,1.761087,-0.91556,0.854626,0,1,1,1,1
-80,1.795341,-0.890062,0.853731,0,1,1,1,1
-40,1.832752,-0.879583,0.851703,0,1,1,1,1
0,1.876746,-0.884595,0.846998,0,1,1,1,1
