timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.934193,0.420255,-0.209683,1,1,1,1,1
-360,0.95712,0.405251,-0.204915,1,1,1,1,1
-320,0.980637,0.393283,-0.20321,1,1,1,1,1
-280,1.002787,0.378728,-0.20226,1,1,1,1,1
-240,1.021707,0.361232,-0.198757,1,1,1,1,1
-200,1.040798,0.346497,-0.193143,1,1,1,1,1
-160,1.05905,0.333087,-0.188075,1,1,1,1,1
-120,1.07659,0.321796,-0.182374,1,1,1,1,1
-80,1.093298,0.312553,-0.177055,1,1,1,1,1
-40,1.10846,0.302847,-0.172501,1,1,1,1,1
0,1.124052,0.293243,-0.168762,1,1,1,1,1
