timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.132886,0.882161,0.360347,1,1,1,1,1
-360,4.117331,0.83917,0.354303,1,1,1,1,1
-320,4.09358,0.798035,0.347948,1,1,1,1,1
-280,4.067964,0.756993,0.337985,1,1,1,1,1
-240,4.044034,0.711559,0.334161,1,1,1,1,1
-200,4.020138,0.663749,0.331648,1,1,1,1,1
-160,4.005152,0.613508,0.329076,1,1,1,1,1
-120,4.022662,0.5626,0.327272,1,1,1,1,1
-80,4.035256,0.51025,0.329762,1,1,1,1,1
-40,4.046983,0.457861,0.330851,1,1,1,1,1
0,4.057885,0.405159,0.331041,1,1,1,1,1
