timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.955721,0.334602,0.132306,1,1,1,1,1
-360,1.947743,0.339789,0.126623,1,1,1,1,1
-320,1.941639,0.344833,0.121637,1,1,1,1,1
-280,1.934189,0.349584,0.116742,1,1,1,1,1
-240,1.92818,0.340856,0.116521,1,1,1,1,1
-200,1.923277,0.331892,0.117179,1,1,1,1,1
-160,1.91864,0.324005,0.11743,1,1,1,1,1
-120,1.914291,0.316944,0.117696,1,1,1,1,1
-80,1.910795,0.310804,0.118262,1,1,1,1,1
-40,1.90599,0.306538,0.118384,1,1,1,1,1
0,1.898629,0.303627,0.116031,1,1,1,1,1
