timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.931628,-0.824786,0.986213,1,1,1,1,1
-360,3.934668,-0.818518,0.979701,1,1,1,1,1
-320,3.937816,-0.811108,0.973006,1,1,1,1,1
-280,3.942368,-0.802419,0.965602,1,1,1,1,1
-240,3.947005,-0.793213,0.955971,1,1,1,1,1
-200,3.95159,-0.781775,0.946623,1,1,1,1,1
-160,3.95502,-0.769598,0.937,1,1,1,1,1
-120,3.959284,-0.756172,0.927745,1,1,1,1,1
-80,3.963353,-0.742026,0.918794,1,1,1,1,1
-40,3.969218,-0.726485,0.913113,1,1,1,1,1
0,3.974349,-0.710751,0.908511,1,1,1,1,1
