timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.361739,0.213534,-0.535998,1,1,1,1,1
-360,2.351796,0.201957,-0.526632,1,1,1,1,1
-320,2.342913,0.193484,-0.518357,1,1,1,1,1
-280,2.335409,0.184273,-0.510111,1,1,1,1,1
-240,2.327421,0.175502,-0.501334,1,1,1,1,1
-200,2.317882,0.166904,-0.494746,1,1,1,1,1
-160,2.309757,0.16147,-0.489575,1,1,1,1,1
-120,2.302974,0.15701,-0.484377,1,1,1,1,1
-80,2.296741,0.152337,-0.478873,1,1,1,1,1
-40,2.289786,0.148347,-0.473663,1,1,1,1,1
0,2.282445,0.144162,-0.468863,1,1,1,1,1
