timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.062252,-1.8562,-1.175084,1,1,1,1,1
-360,5.060246,-1.850373,-1.168571,1,1,1,1,1
-320,5.059426,-1.843791,-1.162798,1,1,1,1,1
-280,5.057827,-1.835698,-1.154763,1,1,1,1,1
-240,5.057133,-1.824248,-1.144612,1,1,1,1,1
-200,5.058436,-1.809317,-1.133082,1,1,1,1,1
-160,5.058214,-1.791819,-1.119828,1,1,1,1,1
-120,5.057889,-1.774015,-1.106523,1,1,1,1,1
-80,5.05848,-1.756219,-1.093196,1,1,1,1,1
-40,5.056522,-1.738919,-1.079679,1,1,1,1,1
0,5.056176,-1.720744,-1.066919,1,1,1,1,1
