timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.122505,-1.091225,1.020286,0,0,0,0,1
-360,4.108672,-1.074317,0.99615,0,0,0,0,1
-320,4.09446,-1.068455,0.975564,0,0,0,0,1
-280,4.086933,-1.067323,0.957061,0,0,0,0,1
-240,4.095853,-1.07252,0.938725,0,0,0,0,1
-200,4.105946,-1.075563,0.920021,0,0,0,0,1
-160,4.117238,-1.072613,0.901984,0,0,0,0,1
-120,4.134986,-1.063879,0.895424,0,0,0,0,1
-80,4.153457,-1.057384,0.889275,0,0,0,0,1
-40,4.171884,-1.050915,0.883005,0,0,0,0,1
0,4.174318,-1.045145,0.876231,0,0,0,0,1
