timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.684806,-0.262316,-0.233745,0,1,1,1,1
-360,0.712015,-0.2728,-0.225495,0,1,1,1,1
-320,0.742746,-0.28216,-0.211808,0,1,1,1,1
-280,0.775174,-0.293735,-0.198149,0,1,1,1,1
-240,0.807427,-0.303153,-0.191168,0,1,1,1,1
-200,0.832688,-0.308817,-0.180896,0,1,1,1,1
-160,0.853989,-0.314959,-0.17551,0,1,1,1,1
-120,0.87228,-0.319403,-0.169977,0,1,1,1,1
-80,0.888235,-0.324479,-0.16337,0,1,1,1,1
-40,0.904732,-0.325283,-0.160403,0,1,1,1,1
0,0.923592,-0.329645,-0.154191,0,1,1,1,1
