timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.009545,0.115206,-0.288446,1,1,1,1,1
-360,1.018058,0.112077,-0.287339,1,1,1,1,1
-320,1.02711,0.113965,-0.286882,1,1,1,1,1
-280,1.036068,0.115937,-0.287123,1,1,1,1,1
-240,1.045052,0.117024,-0.286687,1,1,1,1,1
-200,1.054148,0.117423,-0.286497,1,1,1,1,1
-160,1.063173,0.117943,-0.285769,1,1,1,1,1
-120,1.072291,0.119268,-0.286042,1,1,1,1,1
-80,1.081237,0.121407,-0.285866,1,1,1,1,1
-40,1.090328,0.123501,-0.285352,1,1,1,1,1
0,1.100632,0.125965,-0.285687,1,1,1,1,1
