timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.801098,0.891569,-0.299173,1,1,1,1,1
-360,5.796235,0.892041,-0.293778,1,1,1,1,1
-320,5.790641,0.892761,-0.289104,1,1,1,1,1
-280,5.784019,0.89425,-0.282555,1,1,1,1,1
-240,5.775752,0.897202,-0.274384,1,1,1,1,1
-200,5.765217,0.9003,-0.266966,1,1,1,1,1
-160,5.756288,0.901611,-0.263505,1,1,1,1,1
-120,5.748993,0.901206,-0.259737,1,1,1,1,1
-80,5.742167,0.900036,-0.255336,1,1,1,1,1
-40,5.736628,0.896673,-0.250282,1,1,1,1,1
0,5.731221,0.892487,-0.246127,1,1,1,1,1
