timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.246588,-0.629495,-0.0061,1,1,1,1,1
-360,4.240209,-0.621489,-0.003799,1,1,1,1,1
-320,4.234627,-0.613037,-0.001297,1,1,1,1,1
-280,4.229969,-0.603901,-0.000284,1,1,1,1,1
-240,4.225069,-0.594724,0.000441,1,1,1,1,1
-200,4.220014,-0.5858,0.002064,1,1,1,1,1
-160,4.215372,-0.577639,0.004131,1,1,1,1,1
-120,4.210053,-0.570138,0.005664,1,1,1,1,1
-80,4.205852,-0.562872,0.008648,1,1,1,1,1
-40,4.202158,-0.556372,0.011875,1,1,1,1,1
0,4.198472,-0.550466,0.014677,1,1,1,1,1
