timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.754444,-0.604202,-0.840979,0,1,1,1,1
-360,3.769177,-0.60858,-0.827967,0,1,1,1,1
-320,3.782819,-0.614616,-0.818528,0,1,1,1,1
-280,3.793491,-0.620545,-0.810027,0,1,1,1,1
-240,3.802534,-0.625593,-0.803123,0,1,1,1,1
-200,3.800774,-0.630206,-0.80535,0,1,1,1,1
-160,3.796408,-0.645823,-0.814076,0,1,1,1,1
-120,3.795473,-0.666532,-0.825368,0,1,1,1,1
-80,3.791575,-0.689692,-0.841273,0,1,1,1,1
-40,3.788547,-0.717518,-0.856426,0,1,1,1,1
0,3.813719,-0.727254,-0.844175,0,1,1,1,1
