timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.966365,0.637674,-0.055874,0,0,0,0,0
-360,2.933771,0.598778,-0.059096,0,0,0,0,0
-320,2.903514,0.555676,-0.062912,0,0,0,0,0
-280,2.874157,0.510967,-0.069111,0,0,0,0,0
-240,2.851301,0.462806,-0.076795,0,0,0,0,0
-200,2.835916,0.412718,-0.085968,0,0,0,0,0
-160,2.859176,0.365912,-0.097656,0,0,0,0,0
-120,2.872618,0.31692,-0.112102,0,0,0,0,0
-80,2.844222,0.278781,-0.126639,0,0,0,0,0
-40,2.838323,0.309888,-0.129964,0,0,0,0,0
0,2.82797,0.302005,-0.131117,0,0,0,0,0
