timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.567473,-0.998993,-0.35541,0,1,1,1,1
-360,4.563249,-0.988182,-0.352143,0,1,1,1,1
-320,4.563576,-0.977335,-0.350533,0,1,1,1,1
-280,4.570899,-0.963253,-0.348491,0,1,1,1,1
-240,4.581763,-0.946931,-0.345509,0,1,1,1,1
-200,4.592611,-0.92709,-0.341483,0,1,1,1,1
-160,4.604205,-0.903519,-0.337367,0,1,1,1,1
-120,4.616522,-0.877404,-0.329887,0,1,1,1,1
-80,4.629268,-0.848087,-0.321983,0,1,1,1,1
-40,4.643688,-0.816114,-0.316878,0,1,1,1,1
0,4.656804,-0.781371,-0.308891,0,1,1,1,1
