timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.830273,0.239467,0.04958,0,1,1,1,1
-360,4.843557,0.256503,0.06389,0,1,1,1,1
-320,4.855696,0.272243,0.080145,0,1,1,1,1
-280,4.866855,0.292201,0.090893,0,1,1,1,1
-240,4.878224,0.310969,0.101373,0,1,1,1,1
-200,4.892503,0.331672,0.113598,0,1,1,1,1
-160,4.919098,0.348022,0.128053,0,1,1,1,1
-120,4.92736,0.325365,0.150519,0,1,1,1,1
-80,4.933899,0.293599,0.16338,0,1,1,1,1
-40,4.91371,0.275341,0.166201,0,1,1,1,1
0,4.890539,0.27018,0.165183,0,1,1,1,1
