timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.195965,0.557139,-0.567264,1,1,1,1,1
-360,4.20483,0.56391,-0.560553,1,1,1,1,1
-320,4.214516,0.572269,-0.551464,1,1,1,1,1
-280,4.22415,0.581231,-0.539252,1,1,1,1,1
-240,4.231461,0.590142,-0.525234,1,1,1,1,1
-200,4.240033,0.593153,-0.508338,1,1,1,1,1
-160,4.248349,0.595384,-0.491115,1,1,1,1,1
-120,4.259343,0.595127,-0.475005,1,1,1,1,1
-80,4.269587,0.592255,-0.458577,1,1,1,1,1
-40,4.279039,0.590576,-0.441672,1,1,1,1,1
0,4.287847,0.591415,-0.424467,1,1,1,1,1
