timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.542084,-0.861662,0.889465,1,1,1,1,1
-360,3.539341,-0.859026,0.875147,1,1,1,1,1
-320,3.535535,-0.855756,0.860008,1,1,1,1,1
-280,3.531747,-0.854683,0.844893,1,1,1,1,1
-240,3.529942,-0.850834,0.831493,1,1,1,1,1
-200,3.534839,-0.84214,0.81926,1,1,1,1,1
-160,3.539869,-0.832575,0.806898,1,1,1,1,1
-120,3.54495,-0.823031,0.793778,1,1,1,1,1
-80,3.550078,-0.813388,0.779936,1,1,1,1,1
-40,3.556686,-0.801198,0.763597,1,1,1,1,1
0,3.564759,-0.786334,0.742012,1,1,1,1,1
