timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.557031,-1.151864,0.014631,1,1,1,1,1
-360,1.590881,-1.141742,0.01842,1,1,1,1,1
-320,1.626439,-1.128112,0.024714,1,1,1,1,1
-280,1.66462,-1.113641,0.032714,1,1,1,1,1
-240,1.708927,-1.11218,0.03954,1,1,1,1,1
-200,1.756346,-1.10943,0.045081,1,1,1,1,1
-160,1.806869,-1.107971,0.047825,1,1,1,1,1
-120,1.859653,-1.109597,0.051991,1,1,1,1,1
-80,1.913398,-1.111835,0.05609,1,1,1,1,1
-40,1.967065,-1.112453,0.059856,1,1,1,1,1
0,2.020508,-1.11602,0.065395,1,1,1,1,1
