timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.187975,-1.278427,-0.27425,0,1,1,1,1
-360,2.18781,-1.264063,-0.263562,0,1,1,1,1
-320,2.198707,-1.25398,-0.259586,0,1,1,1,1
-280,2.209052,-1.243828,-0.254775,0,1,1,1,1
-240,2.218049,-1.231473,-0.251879,0,1,1,1,1
-200,2.227483,-1.219988,-0.248712,0,1,1,1,1
-160,2.235326,-1.208818,-0.24441,0,1,1,1,1
-120,2.229754,-1.201552,-0.229457,0,1,1,1,1
-80,2.218954,-1.197674,-0.21288,0,1,1,1,1
-40,2.209264,-1.199838,-0.195059,0,1,1,1,1
0,2.197544,-1.202696,-0.178369,0,1,1,1,1
