timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.082413,0.397305,0.96456,0,0,1,1,1
-360,2.093329,0.404054,0.938775,0,0,1,1,1
-320,2.107195,0.415462,0.910285,0,0,1,1,1
-280,2.117023,0.428497,0.881661,0,0,1,1,1
-240,2.126902,0.439781,0.856544,0,0,1,1,1
-200,2.135782,0.442881,0.833088,0,0,1,1,1
-160,2.144844,0.444535,0.812923,0,0,1,1,1
-120,2.154752,0.442973,0.79647,0,0,1,1,1
-80,2.161145,0.445967,0.779487,0,0,1,1,1
-40,2.165483,0.447857,0.761977,0,0,1,1,1
0,2.171191,0.449785,0.741522,0,0,1,1,1
