timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.749359,0.522592,-0.438474,1,1,1,1,1
-360,2.757514,0.501845,-0.429744,1,1,1,1,1
-320,2.76577,0.479273,-0.418391,1,1,1,1,1
-280,2.775578,0.455013,-0.405675,1,1,1,1,1
-240,2.794915,0.436134,-0.393596,1,1,1,1,1
-200,2.819469,0.429399,-0.382116,1,1,1,1,1
-160,2.840686,0.433821,-0.376082,1,1,1,1,1
-120,2.855056,0.437831,-0.372071,1,1,1,1,1
-80,2.863319,0.439513,-0.36932,1,1,1,1,1
-40,2.868484,0.43945,-0.367265,1,1,1,1,1
0,2.872333,0.439004,-0.365729,1,1,1,1,1
