timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.040001,0.530471,-0.619616,1,1,1,1,1
-360,3.018825,0.525302,-0.604996,1,1,1,1,1
-320,3.001637,0.519945,-0.587933,1,1,1,1,1
-280,2.988113,0.517601,-0.572285,1,1,1,1,1
-240,2.977268,0.514779,-0.559286,1,1,1,1,1
-200,2.967244,0.512059,-0.547866,1,1,1,1,1
-160,2.957168,0.507917,-0.536926,1,1,1,1,1
-120,2.946521,0.503765,-0.526636,1,1,1,1,1
-80,2.936457,0.499761,-0.515934,1,1,1,1,1
-40,2.924784,0.496013,-0.505752,1,1,1,1,1
0,2.911602,0.492209,-0.495674,1,1,1,1,1
