timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.668092,0.321347,-0.510476,1,1,1,1,1
-360,4.664497,0.316458,-0.504573,1,1,1,1,1
-320,4.660021,0.311863,-0.498639,1,1,1,1,1
-280,4.655794,0.306778,-0.492744,1,1,1,1,1
-240,4.649462,0.302457,-0.48782,1,1,1,1,1
-200,4.641887,0.299043,-0.484187,1,1,1,1,1
-160,4.634781,0.296058,-0.480114,1,1,1,1,1
-120,4.628295,0.292531,-0.47581,1,1,1,1,1
-80,4.621825,0.289233,-0.471709,1,1,1,1,1
-40,4.615431,0.286097,-0.468013,1,1,1,1,1
0,4.609465,0.283126,-0.464352,1,1,1,1,1
