timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.589496,0.378182,-0.219192,1,1,1,1,1
-360,1.624589,0.38231,-0.214937,1,1,1,1,1
-320,1.660133,0.38447,-0.213262,1,1,1,1,1
-280,1.689799,0.397036,-0.204875,1,1,1,1,1
-240,1.711809,0.416356,-0.196749,1,1,1,1,1
-200,1.730817,0.432251,-0.189669,1,1,1,1,1
-160,1.747046,0.445983,-0.186764,1,1,1,1,1
-120,1.761234,0.455179,-0.183052,1,1,1,1,1
-80,1.774168,0.460646,-0.180299,1,1,1,1,1
-40,1.785499,0.456489,-0.176078,1,1,1,1,1
0,1.800276,0.439253,-0.171213,1,1,1,1,1
