timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.085111,0.843734,0.829622,1,1,1,1,1
-360,3.098065,0.832604,0.833808,1,1,1,1,1
-320,3.111,0.822537,0.838382,1,1,1,1,1
-280,3.122566,0.811785,0.840654,1,1,1,1,1
-240,3.133929,0.802606,0.844854,1,1,1,1,1
-200,3.145279,0.795414,0.849117,1,1,1,1,1
-160,3.156679,0.789321,0.853739,1,1,1,1,1
-120,3.166839,0.780967,0.85595,1,1,1,1,1
-80,3.17743,0.773676,0.857138,1,1,1,1,1
-40,3.186551,0.765704,0.858484,1,1,1,1,1
0,3.196086,0.758802,0.858599,1,1,1,1,1
