timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.370138,1.332529,0.142042,1,1,1,1,1
-360,3.371138,1.316934,0.143487,1,1,1,1,1
-320,3.374294,1.301643,0.144466,1,1,1,1,1
-280,3.381742,1.289126,0.147426,1,1,1,1,1
-240,3.388185,1.278248,0.150136,1,1,1,1,1
-200,3.39253,1.26954,0.152677,1,1,1,1,1
-160,3.395586,1.263115,0.153425,1,1,1,1,1
-120,3.393752,1.258919,0.153279,1,1,1,1,1
-80,3.389364,1.257479,0.154801,1,1,1,1,1
-40,3.385646,1.255658,0.155891,1,1,1,1,1
0,3.382814,1.252877,0.158106,1,1,1,1,1
