timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.810981,0.01796,-0.261539,0,1,1,1,1
-360,3.779548,0.023742,-0.248801,0,1,1,1,1
-320,3.744747,0.027356,-0.235582,0,1,1,1,1
-280,3.707023,0.029417,-0.223435,0,1,1,1,1
-240,3.666703,0.033456,-0.211208,0,1,1,1,1
-200,3.624924,0.039938,-0.195875,0,1,1,1,1
-160,3.580425,0.045851,-0.180552,0,1,1,1,1
-120,3.532017,0.055972,-0.167769,0,1,1,1,1
-80,3.481513,0.067306,-0.154044,0,1,1,1,1
-40,3.4318,0.084905,-0.142885,0,1,1,1,1
0,3.384753,0.108029,-0.130318,0,1,1,1,1
