timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.196231,0.134574,0.488133,1,1,1,1,1
-360,2.208474,0.117321,0.476156,1,1,1,1,1
-320,2.222941,0.099547,0.465976,1,1,1,1,1
-280,2.237176,0.08216,0.452676,1,1,1,1,1
-240,2.250304,0.061229,0.440908,1,1,1,1,1
-200,2.270472,0.048667,0.42747,1,1,1,1,1
-160,2.29152,0.040097,0.411139,1,1,1,1,1
-120,2.312009,0.030474,0.394578,1,1,1,1,1
-80,2.331835,0.018845,0.378324,1,1,1,1,1
-40,2.351058,0.007117,0.360676,1,1,1,1,1
0,2.368922,-0.007077,0.342544,1,1,1,1,1
