timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.866611,0.510942,1.09801,0,1,1,1,1
-360,4.876912,0.489711,1.084956,0,1,1,1,1
-320,4.888829,0.470883,1.070194,0,1,1,1,1
-280,4.899021,0.451993,1.055207,0,1,1,1,1
-240,4.907057,0.432438,1.03955,0,1,1,1,1
-200,4.913725,0.41205,1.023308,0,1,1,1,1
-160,4.910583,0.387725,1.011544,0,1,1,1,1
-120,4.902719,0.359813,1.005124,0,1,1,1,1
-80,4.893273,0.330502,0.997258,0,1,1,1,1
-40,4.88283,0.299217,0.990634,0,1,1,1,1
0,4.864127,0.27668,0.969719,0,1,1,1,1
