timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.197426,-1.069787,-0.134037,1,1,1,1,1
-360,2.174916,-1.029883,-0.13061,1,1,1,1,1
-320,2.149434,-0.988896,-0.120182,1,1,1,1,1
-280,2.122825,-0.943806,-0.113657,1,1,1,1,1
-240,2.103045,-0.894089,-0.107141,1,1,1,1,1
-200,2.086397,-0.844041,-0.096418,1,1,1,1,1
-160,2.074795,-0.793277,-0.083594,1,1,1,1,1
-120,2.066721,-0.743767,-0.063951,1,1,1,1,1
-80,2.057863,-0.695474,-0.041989,1,1,1,1,1
-40,2.054658,-0.645873,-0.021181,1,1,1,1,1
0,2.053315,-0.597053,0.001747,1,1,1,1,1
