timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.508593,-0.43237,-0.112977,0,1,1,1,1
-360,3.503914,-0.428791,-0.09439,0,1,1,1,1
-320,3.497534,-0.425113,-0.072667,0,1,1,1,1
-280,3.49107,-0.420783,-0.051096,0,1,1,1,1
-240,3.48646,-0.416739,-0.030709,0,1,1,1,1
-200,3.481822,-0.412762,-0.010315,0,1,1,1,1
-160,3.475348,-0.408505,0.009553,0,1,1,1,1
-120,3.471365,-0.404341,0.029885,0,1,1,1,1
-80,3.466731,-0.399192,0.049055,0,1,1,1,1
-40,3.462047,-0.395664,0.067497,0,1,1,1,1
0,3.456265,-0.392268,0.086028,0,1,1,1,1
