timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.808278,0.443219,0.178856,0,1,1,1,1
-360,2.827074,0.44733,0.162818,0,1,1,1,1
-320,2.843591,0.451674,0.144566,0,1,1,1,1
-280,2.859414,0.458808,0.126993,0,1,1,1,1
-240,2.875323,0.465212,0.109179,0,1,1,1,1
-200,2.890906,0.474133,0.092083,0,1,1,1,1
-160,2.907823,0.48299,0.076525,0,1,1,1,1
-120,2.932002,0.482199,0.072492,0,1,1,1,1
-80,2.956158,0.482058,0.068753,0,1,1,1,1
-40,2.980234,0.48017,0.068354,0,1,1,1,1
0,3.004522,0.479277,0.067371,0,1,1,1,1
