timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.069392,1.204055,-0.049983,1,1,1,1,1
-360,4.080123,1.191481,-0.048207,1,1,1,1,1
-320,4.090453,1.178709,-0.046399,1,1,1,1,1
-280,4.101584,1.166271,-0.044244,1,1,1,1,1
-240,4.112634,1.153347,-0.042506,1,1,1,1,1
-200,4.122449,1.139904,-0.041552,1,1,1,1,1
-160,4.132282,1.126806,-0.040403,1,1,1,1,1
-120,4.142453,1.113982,-0.03813,1,1,1,1,1
-80,4.152252,1.101121,-0.036583,1,1,1,1,1
-40,4.161004,1.088217,-0.035404,1,1,1,1,1
0,4.169615,1.076028,-0.033839,1,1,1,1,1
