timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.321695,-1.768091,-0.971019,1,1,1,1,1
-360,4.327379,-1.763083,-0.95463,1,1,1,1,1
-320,4.332548,-1.758458,-0.937922,1,1,1,1,1
-280,4.338218,-1.750977,-0.92276,1,1,1,1,1
-240,4.342728,-1.744116,-0.907056,1,1,1,1,1
-200,4.347111,-1.737325,-0.891518,1,1,1,1,1
-160,4.350488,-1.732705,-0.876664,1,1,1,1,1
-120,4.353852,-1.73016,-0.865378,1,1,1,1,1
-80,4.357165,-1.728585,-0.854342,1,1,1,1,1
-40,4.360418,-1.72799,-0.84315,1,1,1,1,1
0,4.364077,-1.724883,-0.833045,1,1,1,1,1
