timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.247469,1.800048,0.014441,1,1,1,1,1
-360,3.250616,1.791131,0.01416,1,1,1,1,1
-320,3.252846,1.782628,0.014045,1,1,1,1,1
-280,3.255012,1.774996,0.013892,1,1,1,1,1
-240,3.258307,1.768884,0.013073,1,1,1,1,1
-200,3.263136,1.765889,0.011768,1,1,1,1,1
-160,3.267199,1.763294,0.010961,1,1,1,1,1
-120,3.270893,1.760475,0.009416,1,1,1,1,1
-80,3.274775,1.757875,0.008075,1,1,1,1,1
-40,3.278732,1.75527,0.006904,1,1,1,1,1
0,3.283895,1.752249,0.00602,1,1,1,1,1
