timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.705398,0.351196,-0.45014,1,1,1,1,1
-360,2.710735,0.340951,-0.447612,1,1,1,1,1
-320,2.716315,0.330692,-0.444293,1,1,1,1,1
-280,2.72057,0.318932,-0.441662,1,1,1,1,1
-240,2.725238,0.306157,-0.438126,1,1,1,1,1
-200,2.729383,0.291542,-0.435078,1,1,1,1,1
-160,2.737771,0.277848,-0.433261,1,1,1,1,1
-120,2.745713,0.264913,-0.42842,1,1,1,1,1
-80,2.753976,0.251857,-0.424474,1,1,1,1,1
-40,2.76372,0.240622,-0.420651,1,1,1,1,1
0,2.771509,0.22886,-0.416217,1,1,1,1,1
