timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.973574,0.843733,-1.371827,0,1,1,1,1
-360,4.984633,0.842958,-1.375311,0,1,1,1,1
-320,4.990404,0.839464,-1.366454,0,1,1,1,1
-280,4.992343,0.83819,-1.361621,0,1,1,1,1
-240,4.994223,0.83652,-1.357208,0,1,1,1,1
-200,4.995884,0.835518,-1.353026,0,1,1,1,1
-160,4.997327,0.834726,-1.34927,0,1,1,1,1
-120,4.998282,0.833934,-1.345787,0,1,1,1,1
-80,4.99651,0.831543,-1.339926,0,1,1,1,1
-40,4.993981,0.8287,-1.329211,0,1,1,1,1
0,4.99067,0.823365,-1.314538,0,1,1,1,1
