timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.031705,0.504772,-0.021263,0,1,1,1,1
-360,1.07985,0.518816,-0.001505,0,1,1,1,1
-320,1.128923,0.527634,0.01809,0,1,1,1,1
-280,1.178474,0.534333,0.038135,0,1,1,1,1
-240,1.225704,0.539207,0.063467,0,1,1,1,1
-200,1.273748,0.539045,0.087623,0,1,1,1,1
-160,1.320209,0.546328,0.113532,0,1,1,1,1
-120,1.366853,0.557821,0.137875,0,1,1,1,1
-80,1.411103,0.573827,0.163945,0,1,1,1,1
-40,1.455015,0.592205,0.189211,0,1,1,1,1
0,1.501275,0.606201,0.212906,0,1,1,1,1
