timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.933971,1.503413,1.250555,0,1,1,1,1
-360,3.932225,1.502891,1.251011,0,1,1,1,1
-320,3.92195,1.504901,1.254408,0,1,1,1,1
-280,3.904012,1.509392,1.260948,0,1,1,1,1
-240,3.876822,1.509108,1.26896,0,1,1,1,1
-200,3.86243,1.496361,1.262117,0,1,1,1,1
-160,3.870306,1.475895,1.240645,0,1,1,1,1
-120,3.880153,1.4571,1.22525,0,1,1,1,1
-80,3.888132,1.441376,1.213445,0,1,1,1,1
-40,3.892413,1.427801,1.204769,0,1,1,1,1
0,3.895092,1.417741,1.196819,0,1,1,1,1
