timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.279831,-0.237812,-0.066767,1,1,1,1,1
-360,2.287332,-0.240378,-0.064326,1,1,1,1,1
-320,2.29237,-0.236716,-0.062047,1,1,1,1,1
-280,2.297473,-0.230938,-0.058691,1,1,1,1,1
-240,2.304458,-0.224789,-0.054848,1,1,1,1,1
-200,2.311644,-0.218983,-0.049025,1,1,1,1,1
-160,2.319438,-0.213476,-0.043165,1,1,1,1,1
-120,2.327327,-0.206111,-0.037626,1,1,1,1,1
-80,2.336018,-0.19901,-0.030731,1,1,1,1,1
-40,2.345098,-0.191802,-0.023535,1,1,1,1,1
0,2.354725,-0.183856,-0.015836,1,1,1,1,1
