timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.206167,-0.807206,0.715748,1,1,1,1,1
-360,2.194114,-0.785444,0.702404,1,1,1,1,1
-320,2.186317,-0.765782,0.691631,1,1,1,1,1
-280,2.179914,-0.748765,0.684952,1,1,1,1,1
-240,2.176009,-0.732303,0.67448,1,1,1,1,1
-200,2.172652,-0.713171,0.660365,1,1,1,1,1
-160,2.170032,-0.689059,0.645403,1,1,1,1,1
-120,2.166682,-0.663237,0.625488,1,1,1,1,1
-80,2.162801,-0.638488,0.605852,1,1,1,1,1
-40,2.159228,-0.617692,0.588639,1,1,1,1,1
0,2.154742,-0.597573,0.572167,1,1,1,1,1
