timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.819754,1.726493,-0.832788,1,1,1,1,1
-360,3.8468,1.716287,-0.828866,1,1,1,1,1
-320,3.872563,1.703268,-0.823669,1,1,1,1,1
-280,3.897427,1.689731,-0.81682,1,1,1,1,1
-240,3.921974,1.674904,-0.812348,1,1,1,1,1
-200,3.94399,1.65852,-0.804531,1,1,1,1,1
-160,3.962244,1.638027,-0.796809,1,1,1,1,1
-120,3.978251,1.616867,-0.789668,1,1,1,1,1
-80,3.980769,1.588565,-0.774628,1,1,1,1,1
-40,3.983174,1.55855,-0.762531,1,1,1,1,1
0,3.984753,1.529275,-0.748498,1,1,1,1,1
