timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.144417,-0.910205,-1.009978,1,1,1,1,1
-360,3.13375,-0.889955,-0.992525,1,1,1,1,1
-320,3.120223,-0.870839,-0.973706,1,1,1,1,1
-280,3.106607,-0.850984,-0.95422,1,1,1,1,1
-240,3.092883,-0.829669,-0.934135,1,1,1,1,1
-200,3.079213,-0.805123,-0.915777,1,1,1,1,1
-160,3.065526,-0.781612,-0.894462,1,1,1,1,1
-120,3.054147,-0.755747,-0.873688,1,1,1,1,1
-80,3.041491,-0.729904,-0.85203,1,1,1,1,1
-40,3.028544,-0.701733,-0.831489,1,1,1,1,1
0,3.014581,-0.673994,-0.808851,1,1,1,1,1
