timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.350389,-0.111574,1.061564,0,1,1,1,1
-360,3.349603,-0.112244,1.06432,0,1,1,1,1
-320,3.350104,-0.111639,1.065772,0,1,1,1,1
-280,3.356212,-0.105962,1.058638,0,1,1,1,1
-240,3.366487,-0.094085,1.045119,0,1,1,1,1
-200,3.382897,-0.083817,1.025285,0,1,1,1,1
-160,3.402329,-0.074136,1.002859,0,1,1,1,1
-120,3.42465,-0.062946,0.978673,0,1,1,1,1
-80,3.450923,-0.049175,0.955053,0,1,1,1,1
-40,3.485158,-0.030749,0.935868,0,1,1,1,1
0,3.523548,-0.01042,0.914493,0,1,1,1,1
