timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.868632,-0.217949,0.187114,1,1,1,1,1
-360,0.880703,-0.206601,0.190836,1,1,1,1,1
-320,0.895901,-0.193026,0.196258,1,1,1,1,1
-280,0.913195,-0.175742,0.202223,1,1,1,1,1
-240,0.93191,-0.156547,0.207754,1,1,1,1,1
-200,0.948316,-0.135093,0.214323,1,1,1,1,1
-160,0.964179,-0.112966,0.21876,1,1,1,1,1
-120,0.982364,-0.093688,0.224944,1,1,1,1,1
-80,1.001282,-0.075964,0.229933,1,1,1,1,1
-40,1.020633,-0.060373,0.235152,1,1,1,1,1
0,1.038368,-0.044339,0.238969,1,1,1,1,1
