timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.002377,-1.086539,0.123157,0,1,1,1,1
-360,2.011483,-1.068591,0.12394,0,1,1,1,1
-320,2.019824,-1.047831,0.126235,0,1,1,1,1
-280,2.032007,-1.029021,0.128044,0,1,1,1,1
-240,2.044315,-1.010325,0.128485,0,1,1,1,1
-200,2.055627,-0.990803,0.128488,0,1,1,1,1
-160,2.068972,-0.97206,0.127042,0,1,1,1,1
-120,2.081813,-0.950892,0.126469,0,1,1,1,1
-80,2.091522,-0.92694,0.126414,0,1,1,1,1
-40,2.076978,-0.908677,0.130423,0,1,1,1,1
0,2.066255,-0.8934,0.136862,0,1,1,1,1
