timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.662961,-1.023074,-0.471831,0,1,1,1,1
-360,1.691531,-1.031809,-0.474333,0,1,1,1,1
-320,1.719568,-1.04267,-0.474762,0,1,1,1,1
-280,1.74669,-1.05412,-0.475285,0,1,1,1,1
-240,1.774267,-1.063316,-0.473714,0,1,1,1,1
-200,1.800312,-1.073877,-0.469776,0,1,1,1,1
-160,1.831197,-1.079556,-0.46402,0,1,1,1,1
-120,1.863968,-1.086138,-0.460656,0,1,1,1,1
-80,1.89717,-1.090072,-0.456601,0,1,1,1,1
-40,1.930813,-1.096016,-0.452765,0,1,1,1,1
0,1.964971,-1.09859,-0.449808,0,1,1,1,1
