timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.792098,-0.415307,-0.617812,1,1,1,1,1
-360,1.79336,-0.41438,-0.618129,1,1,1,1,1
-320,1.794874,-0.413385,-0.618168,1,1,1,1,1
-280,1.796026,-0.412701,-0.617888,1,1,1,1,1
-240,1.79693,-0.411555,-0.617018,1,1,1,1,1
-200,1.798103,-0.410638,-0.615903,1,1,1,1,1
-160,1.799157,-0.408979,-0.614745,1,1,1,1,1
-120,1.801244,-0.405805,-0.612667,1,1,1,1,1
-80,1.804344,-0.401833,-0.609562,1,1,1,1,1
-40,1.808835,-0.397763,-0.605583,1,1,1,1,1
0,1.813881,-0.393427,-0.601273,1,1,1,1,1
