timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.256727,0.448056,-0.018066,1,1,1,1,1
-360,2.250917,0.43295,-0.017457,1,1,1,1,1
-320,2.244461,0.419392,-0.017153,1,1,1,1,1
-280,2.238813,0.40662,-0.017078,1,1,1,1,1
-240,2.232817,0.395034,-0.017138,1,1,1,1,1
-200,2.227455,0.384159,-0.016906,1,1,1,1,1
-160,2.222269,0.373029,-0.016632,1,1,1,1,1
-120,2.216455,0.361733,-0.016735,1,1,1,1,1
-80,2.21115,0.350145,-0.016355,1,1,1,1,1
-40,2.205331,0.339057,-0.015807,1,1,1,1,1
0,2.19887,0.328506,-0.01562,1,1,1,1,1
