timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.309668,-1.156227,0.623465,0,1,1,1,1
-360,1.320705,-1.159376,0.619387,0,1,1,1,1
-320,1.329772,-1.16156,0.614882,0,1,1,1,1
-280,1.337416,-1.16246,0.611889,0,1,1,1,1
-240,1.345684,-1.162929,0.609136,0,1,1,1,1
-200,1.354941,-1.163388,0.605976,0,1,1,1,1
-160,1.365541,-1.164428,0.602612,0,1,1,1,1
-120,1.377072,-1.164733,0.598875,0,1,1,1,1
-80,1.389013,-1.165858,0.593942,0,1,1,1,1
-40,1.401786,-1.16216,0.586849,0,1,1,1,1
0,1.41606,-1.152983,0.579804,0,1,1,1,1
