timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.906081,-0.377581,0.197856,1,1,1,1,1
-360,0.923387,-0.378328,0.196101,1,1,1,1,1
-320,0.936866,-0.377085,0.194394,1,1,1,1,1
-280,0.948152,-0.375863,0.193103,1,1,1,1,1
-240,0.956846,-0.368297,0.192667,1,1,1,1,1
-200,0.963057,-0.358237,0.192347,1,1,1,1,1
-160,0.969215,-0.348049,0.192181,1,1,1,1,1
-120,0.975401,-0.337967,0.19193,1,1,1,1,1
-80,0.983829,-0.327213,0.190363,1,1,1,1,1
-40,0.998261,-0.313796,0.186871,1,1,1,1,1
0,1.014186,-0.296927,0.183882,1,1,1,1,1
