timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.9654,0.298396,0.119716,1,1,1,1,1
-360,1.983565,0.30446,0.122776,1,1,1,1,1
-320,2.000158,0.310268,0.125843,1,1,1,1,1
-280,2.017261,0.315451,0.128219,1,1,1,1,1
-240,2.033781,0.324051,0.131328,1,1,1,1,1
-200,2.051947,0.33062,0.133633,1,1,1,1,1
-160,2.070693,0.337039,0.13526,1,1,1,1,1
-120,2.090353,0.342164,0.137331,1,1,1,1,1
-80,2.109581,0.350197,0.135574,1,1,1,1,1
-40,2.129681,0.3562,0.137779,1,1,1,1,1
0,2.149477,0.363024,0.142083,1,1,1,1,1
