timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.213139,-1.166276,0.579268,1,1,1,1,1
-360,2.258864,-1.149891,0.602587,1,1,1,1,1
-320,2.306688,-1.132842,0.620851,1,1,1,1,1
-280,2.31238,-1.089339,0.642318,1,1,1,1,1
-240,2.305233,-1.039358,0.660695,1,1,1,1,1
-200,2.299132,-0.987749,0.674073,1,1,1,1,1
-160,2.297581,-0.935483,0.686371,1,1,1,1,1
-120,2.295402,-0.882658,0.696691,1,1,1,1,1
-80,2.294839,-0.829775,0.706797,1,1,1,1,1
-40,2.332064,-0.808406,0.725951,1,1,1,1,1
0,2.380999,-0.793979,0.743124,1,1,1,1,1
