timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.914782,-0.510478,-0.246992,1,1,1,1,1
-360,1.940687,-0.515334,-0.243078,1,1,1,1,1
-320,1.966691,-0.520232,-0.240407,1,1,1,1,1
-280,1.992407,-0.527172,-0.238435,1,1,1,1,1
-240,2.017895,-0.537624,-0.236476,1,1,1,1,1
-200,2.044559,-0.547882,-0.235389,1,1,1,1,1
-160,2.070816,-0.560121,-0.232963,1,1,1,1,1
-120,2.097183,-0.572705,-0.230772,1,1,1,1,1
-80,2.122973,-0.585567,-0.228406,1,1,1,1,1
-40,2.148529,-0.597726,-0.226899,1,1,1,1,1
0,2.174312,-0.608734,-0.225417,1,1,1,1,1
