timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.319021,0.430573,0.04385,0,1,1,1,1
-360,1.352719,0.430469,0.038191,0,1,1,1,1
-320,1.386043,0.426429,0.031322,0,1,1,1,1
-280,1.420185,0.42546,0.029284,0,1,1,1,1
-240,1.453631,0.420825,0.027663,0,1,1,1,1
-200,1.48657,0.416295,0.022733,0,1,1,1,1
-160,1.519117,0.411708,0.015594,0,1,1,1,1
-120,1.549819,0.408938,0.010625,0,1,1,1,1
-80,1.573416,0.408024,0.005626,0,1,1,1,1
-40,1.59292,0.404566,0.005207,0,1,1,1,1
0,1.613031,0.401402,0.004748,0,1,1,1,1
