timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.973337,-0.685211,0.189442,1,1,1,1,1
-360,1.982156,-0.666492,0.195222,1,1,1,1,1
-320,1.99137,-0.647448,0.201083,1,1,1,1,1
-280,2.002089,-0.630517,0.207747,1,1,1,1,1
-240,2.013572,-0.6149,0.213158,1,1,1,1,1
-200,2.022644,-0.599692,0.217266,1,1,1,1,1
-160,2.030365,-0.586135,0.219934,1,1,1,1,1
-120,2.039703,-0.575191,0.219752,1,1,1,1,1
-80,2.046501,-0.563977,0.22025,1,1,1,1,1
-40,2.051502,-0.554032,0.220943,1,1,1,1,1
0,2.057624,-0.545184,0.220551,1,1,1,1,1
