timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.186745,1.694108,-1.170132,0,1,1,1,1
-360,4.216333,1.691715,-1.159108,0,1,1,1,1
-320,4.249286,1.69235,-1.151322,0,1,1,1,1
-280,4.283528,1.695869,-1.141403,0,1,1,1,1
-240,4.318501,1.698094,-1.129248,0,1,1,1,1
-200,4.355994,1.697924,-1.118788,0,1,1,1,1
-160,4.396332,1.696339,-1.109464,0,1,1,1,1
-120,4.436264,1.696777,-1.093612,0,1,1,1,1
-80,4.478966,1.700962,-1.083663,0,1,1,1,1
-40,4.523768,1.702244,-1.072622,0,1,1,1,1
0,4.56913,1.70601,-1.058622,0,1,1,1,1
